Date,Open,High,Low,Close,Adj Close,Volume
2023-04-21,5.878792762756348,5.924653053283691,5.408904075622559,5.5366530418396,5.5366530418396,51582126
2023-04-22,5.537123203277588,5.620737075805664,5.406407833099365,5.615320205688477,5.615320205688477,26800635
2023-04-23,5.615914821624756,5.615914821624756,5.264118194580078,5.423529148101807,5.423529148101807,26745400
2023-04-24,5.4218621253967285,5.570717811584473,5.270246982574463,5.377598762512207,5.377598762512207,25409121
2023-04-25,5.376858234405518,5.529784202575684,5.184413909912109,5.486451148986816,5.486451148986816,31752602
2023-04-26,5.4873762130737305,5.706814765930176,5.091256141662598,5.310867786407471,5.310867786407471,48752930
2023-04-27,5.31148099899292,5.775216102600098,5.297244071960449,5.743410110473633,5.743410110473633,42619538
2023-04-28,5.743297100067139,6.140531063079834,5.682377815246582,6.049191951751709,6.049191951751709,85636057
2023-04-29,6.0489020347595215,6.79001522064209,6.0291972160339355,6.50356388092041,6.50356388092041,113159613
2023-04-30,6.503190994262695,6.659197807312012,6.243505001068115,6.432433128356934,6.432433128356934,67949645
2023-05-01,6.42955207824707,6.476916790008545,5.6459832191467285,5.766551971435547,5.766551971435547,79645167
2023-05-02,5.767526149749756,5.81900691986084,5.629772186279297,5.738173007965088,5.738173007965088,40613086
2023-05-03,5.735858917236328,5.9366350173950195,5.5630388259887695,5.92753791809082,5.92753791809082,43635365
2023-05-04,5.929001808166504,6.179348945617676,5.806291103363037,5.904644966125488,5.904644966125488,46521280
2023-05-05,5.906330108642578,6.057218074798584,5.819994926452637,5.947466850280762,5.947466850280762,39763168
2023-05-06,5.947106838226318,5.974058151245117,5.549835205078125,5.598031044006348,5.598031044006348,38076010
2023-05-07,5.598392009735107,5.708660125732422,5.544809818267822,5.550878047943115,5.550878047943115,22170191
2023-05-08,5.54936408996582,5.63169002532959,5.185087203979492,5.340221881866455,5.340221881866455,46916919
2023-05-09,5.340132236480713,5.351718902587891,5.170849800109863,5.287496089935303,5.287496089935303,25411776
2023-05-10,5.287926197052002,5.468396186828613,5.104033946990967,5.303699970245361,5.303699970245361,40675552
2023-05-11,5.301730155944824,5.301730155944824,4.926708221435547,5.012548923492432,5.012548923492432,38644616
2023-05-12,5.013185977935791,5.2314839363098145,4.950345993041992,5.227814197540283,5.227814197540283,27459874
2023-05-13,5.228026866912842,5.229978084564209,5.104177951812744,5.148834228515625,5.148834228515625,17385848
2023-05-14,5.149503231048584,5.289578914642334,5.088062763214111,5.19055700302124,5.19055700302124,19173807
2023-05-15,5.190957069396973,5.3833417892456055,5.128385066986084,5.249948024749756,5.249948024749756,22753759
2023-05-16,5.249067783355713,5.287458896636963,5.178610801696777,5.2316789627075195,5.2316789627075195,17928672
2023-05-17,5.23091983795166,5.404921054840088,5.134092807769775,5.375376224517822,5.375376224517822,18825030
2023-05-18,5.375374794006348,5.417142868041992,5.148608207702637,5.275160789489746,5.275160789489746,17752438
2023-05-19,5.273193836212158,5.358096122741699,5.2233171463012695,5.313124179840088,5.313124179840088,15559458
2023-05-20,5.313549041748047,5.314958095550537,5.187231063842773,5.227340221405029,5.227340221405029,11082265
2023-05-21,5.227316856384277,5.230490207672119,5.010469913482666,5.05457878112793,5.05457878112793,14659801
2023-05-22,5.055300235748291,5.141695022583008,4.9895758628845215,5.078907012939453,5.078907012939453,16720244
2023-05-23,5.079249858856201,5.20094108581543,5.022867202758789,5.040981769561768,5.040981769561768,14691575
2023-05-24,5.0417160987854,5.0422468185424805,4.771070957183838,4.826261043548584,4.826261043548584,19988415
2023-05-25,4.825815200805664,4.880675792694092,4.730584144592285,4.8208489418029785,4.8208489418029785,15844868
2023-05-26,4.82106876373291,4.9219489097595215,4.750679969787598,4.831204891204834,4.831204891204834,18203799
2023-05-27,4.8316731452941895,4.964413166046143,4.811428070068359,4.914856910705566,4.914856910705566,18646543
2023-05-28,4.914475917816162,5.048346996307373,4.879034042358398,5.006111145019531,5.006111145019531,20452877
2023-05-29,5.004374027252197,5.017402172088623,4.845048904418945,4.8777689933776855,4.8777689933776855,19003340
2023-05-30,4.878125190734863,4.951848030090332,4.8172831535339355,4.835875034332275,4.835875034332275,21695654
2023-05-31,4.835902214050293,4.839334964752197,4.634138107299805,4.68143892288208,4.68143892288208,25745555
2023-06-01,4.681502819061279,4.728527069091797,4.562588214874268,4.668962001800537,4.668962001800537,17666779
2023-06-02,4.669376850128174,4.866650104522705,4.645463943481445,4.81220006942749,4.81220006942749,18316889
2023-06-03,4.8116631507873535,4.853988170623779,4.7641072273254395,4.798830032348633,4.798830032348633,11982730
2023-06-04,4.799217224121094,4.866718769073486,4.7713541984558105,4.79341983795166,4.79341983795166,11550328
2023-06-05,4.795426845550537,4.798507213592529,4.145876884460449,4.346604824066162,4.346604824066162,36253829
2023-06-06,4.346330165863037,4.46485710144043,4.225218772888184,4.426514148712158,4.426514148712158,24740381
2023-06-07,4.425979137420654,4.425979137420654,4.135347843170166,4.192823886871338,4.192823886871338,20239579
2023-06-08,4.193477153778076,4.225265979766846,4.131715774536133,4.1772541999816895,4.1772541999816895,14511941
2023-06-09,4.177649021148682,4.339639186859131,4.128207206726074,4.266223907470703,4.266223907470703,18136644
2023-06-10,4.266729831695557,4.272185802459717,3.3689351081848145,3.6995770931243896,3.6995770931243896,52383197
2023-06-11,3.6986238956451416,3.762734889984131,3.639723062515259,3.6568729877471924,3.6568729877471924,15764571
2023-06-12,3.6563189029693604,3.750304937362671,3.5875120162963867,3.72442889213562,3.72442889213562,16595545
2023-06-13,3.724560022354126,4.029209136962891,3.7196600437164307,3.9624390602111816,3.9624390602111816,29915076
2023-06-14,3.9624390602111816,3.9997448921203613,3.7727129459381104,3.790769100189209,3.790769100189209,20073400
2023-06-15,3.790860891342163,3.9979889392852783,3.7015960216522217,3.958786964416504,3.958786964416504,25609250
2023-06-16,3.958920955657959,4.061380863189697,3.9044339656829834,3.993664026260376,3.993664026260376,16666123
2023-06-17,3.993932008743286,4.05218505859375,3.9333178997039795,3.9825599193573,3.9825599193573,12287495
2023-06-18,3.9818739891052246,4.062501907348633,3.9470200538635254,3.957106113433838,3.957106113433838,11445259
2023-06-19,3.957192897796631,3.990546941757202,3.8694539070129395,3.947849988937378,3.947849988937378,11565198
2023-06-20,3.9478049278259277,4.205193996429443,3.9024341106414795,4.17963981628418,4.17963981628418,20239521
2023-06-21,4.179521083831787,4.287755012512207,4.107247829437256,4.204214096069336,4.204214096069336,20907513
2023-06-22,4.20419979095459,4.331058979034424,4.137012004852295,4.140552997589111,4.140552997589111,22206758
2023-06-23,4.140871047973633,4.406381130218506,4.140772819519043,4.330712795257568,4.330712795257568,17219426
2023-06-24,4.330749034881592,4.396206855773926,4.194806098937988,4.265713214874268,4.265713214874268,12074673
2023-06-25,4.265826225280762,4.458016872406006,4.243276119232178,4.329483985900879,4.329483985900879,15915008
2023-06-26,4.329758167266846,4.362921237945557,4.173073768615723,4.252045154571533,4.252045154571533,15030970
2023-06-27,4.252553939819336,4.399431228637695,4.252553939819336,4.331934928894043,4.331934928894043,11212267
2023-06-28,4.332935810089111,4.334341049194336,3.990093946456909,4.0472331047058105,4.0472331047058105,15339655
2023-06-29,4.0468292236328125,4.124750137329102,4.001869201660156,4.0459370613098145,4.0459370613098145,11805896
2023-06-30,4.04591703414917,4.2464680671691895,3.872189998626709,4.095085144042969,4.095085144042969,25462605
2023-07-01,4.0952019691467285,4.225275993347168,4.094381809234619,4.216437816619873,4.216437816619873,12582218
2023-07-02,4.217727184295654,4.222874164581299,4.105717182159424,4.197686195373535,4.197686195373535,11891984
2023-07-03,4.1976399421691895,4.557644844055176,4.1614251136779785,4.468286037445068,4.468286037445068,33147982
2023-07-04,4.4684038162231445,4.509081840515137,4.33070707321167,4.350080966949463,4.350080966949463,12970060
2023-07-05,4.350131034851074,4.442109107971191,4.1971940994262695,4.245779991149902,4.245779991149902,14294510
2023-07-06,4.245570182800293,4.392341136932373,4.057754039764404,4.062314033508301,4.062314033508301,14067767
2023-07-07,4.0608720779418945,4.1284871101379395,4.022363185882568,4.103853225708008,4.103853225708008,10067179
2023-07-08,4.103870868682861,4.149787902832031,3.9799630641937256,4.052536964416504,4.052536964416504,10160455
2023-07-09,4.052267074584961,4.096442222595215,4.019358158111572,4.032832145690918,4.032832145690918,7166726
2023-07-10,4.0328569412231445,4.173915863037109,3.9431090354919434,4.078650951385498,4.078650951385498,14670505
2023-07-11,4.078470230102539,4.166603088378906,4.046982765197754,4.116608142852783,4.116608142852783,11587528
2023-07-12,4.116600036621094,4.22088098526001,4.063927173614502,4.12608003616333,4.12608003616333,15089437
2023-07-13,4.12575101852417,4.3904500007629395,4.10306978225708,4.383271217346191,4.383271217346191,27847499
2023-07-14,4.382988929748535,4.50560998916626,4.133913040161133,4.253267765045166,4.253267765045166,31494057
2023-07-15,4.2526140213012695,4.281569004058838,4.146978855133057,4.205572128295898,4.205572128295898,13364735
2023-07-16,4.205057144165039,4.22121000289917,4.073787212371826,4.086441993713379,4.086441993713379,13512865
2023-07-17,4.086806774139404,4.154766082763672,4.010334014892578,4.100738048553467,4.100738048553467,20509227
2023-07-18,4.100461006164551,4.11566686630249,3.970918893814087,4.072984218597412,4.072984218597412,19204881
2023-07-19,4.072979927062988,4.1443281173706055,4.042520999908447,4.06426477432251,4.06426477432251,17053784
2023-07-20,4.064381122589111,4.11957311630249,4.009960174560547,4.044095993041992,4.044095993041992,20473556
2023-07-21,4.044204235076904,4.127500057220459,4.023806095123291,4.064847946166992,4.064847946166992,14299114
2023-07-22,4.064952850341797,4.166358947753906,4.064640045166016,4.124111175537109,4.124111175537109,13466800
2023-07-23,4.126175880432129,4.323451042175293,4.126175880432129,4.212907791137695,4.212907791137695,28673500
2023-07-24,4.212600231170654,4.220571041107178,3.9540369510650635,4.012115955352783,4.012115955352783,24235665
2023-07-25,4.012322902679443,4.0727128982543945,3.983238935470581,4.018693923950195,4.018693923950195,14822917
2023-07-26,4.018671989440918,4.122424125671387,3.9900569915771484,4.086227893829346,4.086227893829346,16560033
2023-07-27,4.087106227874756,4.229858875274658,4.0652570724487305,4.22100305557251,4.22100305557251,22474574
2023-07-28,4.220366954803467,4.353578090667725,4.1967549324035645,4.314148902893066,4.314148902893066,27698250
2023-07-29,4.313922882080078,4.381570816040039,4.283971786499023,4.334208965301514,4.334208965301514,12607180
2023-07-30,4.334329128265381,4.364315986633301,4.216072082519531,4.27125883102417,4.27125883102417,15482375
2023-07-31,4.271084785461426,4.287308216094971,4.178146839141846,4.210484981536865,4.210484981536865,16527139
2023-08-01,4.210906982421875,4.244500160217285,4.111239910125732,4.244500160217285,4.244500160217285,21092956
2023-08-02,4.244342803955078,4.276003837585449,4.114377975463867,4.1379499435424805,4.1379499435424805,17965882
2023-08-03,4.137928009033203,4.160246849060059,4.021020889282227,4.037618160247803,4.037618160247803,14755969
2023-08-04,4.037485122680664,4.071303844451904,3.9782960414886475,4.030385971069336,4.030385971069336,13969482
2023-08-05,4.030453205108643,4.040698051452637,4.007809162139893,4.014873027801514,4.014873027801514,11025533
2023-08-06,4.015023231506348,4.12754487991333,4.01130485534668,4.1175150871276855,4.1175150871276855,13945330
2023-08-07,4.117772102355957,4.162030220031738,4.025064945220947,4.094807147979736,4.094807147979736,21039564
2023-08-08,4.094642162322998,4.166362762451172,4.056280136108398,4.108040809631348,4.108040809631348,21926107
2023-08-09,4.1081061363220215,4.137105941772461,4.044846057891846,4.080477237701416,4.080477237701416,18499079
2023-08-10,4.080152988433838,4.101183891296387,4.014233112335205,4.0246148109436035,4.0246148109436035,18309216
2023-08-11,4.0247111320495605,4.04468297958374,4.005384922027588,4.029015064239502,4.029015064239502,12497907
2023-08-12,4.029314994812012,4.058442115783691,4.022188186645508,4.046745777130127,4.046745777130127,11304626
2023-08-13,4.046963214874268,4.083792209625244,4.0291218757629395,4.031182765960693,4.031182765960693,13922793
2023-08-14,4.031508922576904,4.121580123901367,4.020064830780029,4.054346084594727,4.054346084594727,22015362
2023-08-15,4.054471015930176,4.076402187347412,3.611841917037964,3.8285839557647705,3.8285839557647705,30438965
2023-08-16,3.8286800384521484,3.846508026123047,3.6024649143218994,3.698923110961914,3.698923110961914,26052098
2023-08-17,3.6990458965301514,3.816127061843872,3.242405891418457,3.411881923675537,3.411881923675537,44193735
2023-08-18,3.4122250080108643,3.5290908813476562,3.394761085510254,3.5047800540924072,3.5047800540924072,23931109
2023-08-19,3.5047709941864014,3.5625219345092773,3.474416971206665,3.557404041290283,3.557404041290283,12318996
2023-08-20,3.557697057723999,3.6009669303894043,3.5257809162139893,3.5843799114227295,3.5843799114227295,11966752
2023-08-21,3.5843141078948975,3.6014530658721924,3.44792103767395,3.4903318881988525,3.4903318881988525,15289960
2023-08-22,3.489819049835205,3.5212769508361816,3.2770280838012695,3.4237000942230225,3.4237000942230225,20764912
2023-08-23,3.423496961593628,3.629163980484009,3.3735198974609375,3.6012320518493652,3.6012320518493652,29967206
2023-08-24,3.601304054260254,3.694840908050537,3.5191690921783447,3.600696086883545,3.600696086883545,22416063
2023-08-25,3.6003921031951904,3.6006269454956055,3.467318058013916,3.510114908218384,3.510114908218384,16614483
2023-08-26,3.510037899017334,3.567085027694702,3.498898983001709,3.5514650344848633,3.5514650344848633,9139449
2023-08-27,3.551635980606079,3.645853042602539,3.476512908935547,3.4882490634918213,3.4882490634918213,16157653
2023-08-28,3.487997055053711,3.5049309730529785,3.437319040298462,3.486217975616455,3.486217975616455,14508347
2023-08-29,3.4862000942230225,3.735682964324951,3.4216129779815674,3.6488029956817627,3.6488029956817627,33126957
2023-08-30,3.648690938949585,3.6498489379882812,3.465198040008545,3.4914090633392334,3.4914090633392334,22612651
2023-08-31,3.491307020187378,3.4930660724639893,3.3169729709625244,3.3410160541534424,3.3410160541534424,25245371
2023-09-01,3.340877056121826,3.370429039001465,3.199739933013916,3.2382569313049316,3.2382569313049316,16544502
2023-09-02,3.2382659912109375,3.274869918823242,3.2158799171447754,3.2568509578704834,3.2568509578704834,10460953
2023-09-03,3.2565929889678955,3.278733015060425,3.208621025085449,3.255831003189087,3.255831003189087,11483828
2023-09-04,3.255743980407715,3.336951971054077,3.212151050567627,3.2647080421447754,3.2647080421447754,15391865
2023-09-05,3.2653040885925293,3.318835973739624,3.259521961212158,3.293617010116577,3.293617010116577,14713776
